schema,role,commit,strategy,strategy_sha256,opponent_family,seed_set,seed,scenario_id,police_start,thief_start,config,grid,quota,horizon,outcome,captured,steps,barriers_placed,own_score,opponent_score
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,554013289198452017,43770615cfebc41d65f236b2cfe72aba9fce30cf6b23b573246d0cb4c0d9b0ab,"2,3","3,3",grid11,11,14,35,CAPTURE,1,2,1,5,20
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,6177645802038186679,04fc4ca5134f3b8dc022590759db93d17a02eba0c3c8d46f73a22952161fe87a,"6,0","6,5",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,56532932017376022,b1c5d9a6b555bd788162d1a851de99cfe62eb230d651e1367ade5e5a1a1980df,"1,4","5,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,16978793991481814947,cb1c771f9f58591b11c174015667c2e2ed3715da7eb89387bc764376ed086063,"1,5","2,2",grid7-quota22,7,22,35,SURVIVAL,0,35,4,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,4902912703780515698,ace06ca2b542eb13e90c7474d0bbfc35683702781028181a7d8e171deb952664,"6,0","1,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,2641924777248849796,ef3cd453a8b8ac5cbab6e41cd9f38be4b6630b39c7256471fdede0619674f96a,"6,0","6,1",grid7-quota22,7,22,35,SURVIVAL,0,35,8,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,14617239932871170910,dc193b32b05bbd6a112abf189c4c0f0fd461309014a569921f5a812f8ff69956,"1,6","1,3",grid7-quota22,7,22,35,SURVIVAL,0,35,8,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,16627751628749857540,5c5be7be3e4a0af367b2f04270c0d5105e381bcacb781f52a8c2fd3668f944aa,"5,3","4,5",grid7-quota22,7,22,35,SURVIVAL,0,35,7,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,16392670541353157348,bf08a34e45826fa920c678d5f8477d805c00c3462528a4aec111b203f4aab13e,"1,0","5,2",grid7-quota22,7,22,35,SURVIVAL,0,35,4,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,17100173884268704506,c02571cf05b396515fcad9107eb94d52364e04d4b7bf480681ab81a14095dc5e,"6,1","4,0",grid7-quota22,7,22,35,CAPTURE,1,2,1,5,20
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,17081151888433354409,589c12d9a5483e1077405ce8650b4e515c7937bdc437b1c695782008df869925,"5,1","3,3",grid7-quota22,7,22,35,SURVIVAL,0,35,10,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,9124484903177292308,d0a4dd778cf72983df50f1c77bcd389b09f827ef0596f4ec3638239ec47f8458,"2,0","5,0",grid7-quota22,7,22,35,SURVIVAL,0,35,2,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,12739775652440895604,5c135c24572a0dc70b957c060586554898b59474722e6b408c8e4ea953c7d171,"3,4","2,6",grid7-quota22,7,22,35,SURVIVAL,0,35,10,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,15405410189104822594,0e8e9e6e713e14472d098f84d9e163e8c20d0a49774e06569f4111c7a9c069fa,"1,1","5,0",grid7-quota22,7,22,35,SURVIVAL,0,35,3,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,16505916689869648870,6a8c24b4744abd2d0e0bfdc6f913c7d7ca70c22ea8d1740a60942937955be5d6,"4,1","1,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,16266360673805823780,5cf1f38ba75d944fc5dcdbc9111eaadbbdd991df2bbd0d2a0b5fc7c04de13164,"1,0","2,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,554013289198452017,c1ae11aa87247191b59b17924784dcbdd45d54ac68c21204951ba8e16219c9d5,"6,6","0,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,6177645802038186679,0812953ceac8b6af2928b91cd1a633448ee36f0f8f98f2ce718dd565c693710b,"3,4","1,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,56532932017376022,eda14e0d8cd777c34b4d38841513360d31ca2f07393fc1804da213f11907e69c,"6,8","7,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,12,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,16978793991481814947,f879d3ccb335d39eeec6ea8b2f4e45294f91d0ad5d66ca6fca6ae0506b64475c,"5,2","4,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,2,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,4902912703780515698,4419ab025c8ebcb5aa26d5d0643933f9f5dfc06a61191d6cf1d996df981fa8cd,"1,0","2,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,2641924777248849796,be18dc3d5de89ce2394c6176dc46c780fe3ba8f5998b015ffa3578dedf68cb4d,"1,1","2,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,10,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,14617239932871170910,c8a56abcdb0394f9a39b4135d27e21c020ce173dcee40b07cedd8c405895d3f7,"3,6","1,8",grid9-horizon45,9,14,45,SURVIVAL,0,45,8,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,16627751628749857540,a58b8145af44eedc6e7eefdd05fe341e3d94737c6b411af9bbda2a0e817b15bf,"6,6","0,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,16392670541353157348,ddaafda6f5ed6d21fbb4bb71987ff8d3fb8811a6ce9a0fe1c9d6e0518428b44c,"2,5","6,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,17100173884268704506,3c11bd2c5367b99f1a0bca06a74a95ba841f6ed03664dfeed946abf691eb508a,"8,2","0,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,17081151888433354409,b69ba47f5ee7f23e58e38bd5b17a8e8207f3c2d0af7c5b556dba7e02dc672579,"8,7","6,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,8,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,9124484903177292308,05bec55cf6eb0a365c857df5964704affd8b061f2070b29b01f1dc75f057d674,"0,5","8,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,4,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,12739775652440895604,940aa36a0c420a364409ea9e301abee55aa0ee726fe8d94ae9874164900f4fb7,"3,8","5,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,8,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,15405410189104822594,24c935d03cb0c0157b7396c69ebc272139a35e9eb229fed956501750ab1a6178,"7,2","5,3",grid9-horizon45,9,14,45,SURVIVAL,0,45,8,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,16505916689869648870,729e35423c614dbef4c99b656670495666b85c566c7ce5f1eb2038d1a6e55555,"4,8","5,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,16266360673805823780,cc3f7a4124d3fcfaf9c3bce47bde57015979cd27cbd8904e2a2e1f4c385f6182,"5,4","6,8",grid9-horizon45,9,14,45,SURVIVAL,0,45,5,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,554013289198452017,260bdc83a4b54b49fb436e9de8f2a9d33ee296247c24412cfd40ff173a8bcdb7,"7,2","4,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,3,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,6177645802038186679,f783b1ecb46b684745e107be78937edafd224b2d26749f02e368cd49cb89efed,"6,1","2,5",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,barrier_aware,stress,56532932017376022,9f9a3fdfd72f30a125a95ad24b9bc8c3829dd00f46e3c5bdec439a7ded5fa206,"0,0","3,3",appendixF-example,7,14,35,SURVIVAL,0,35,10,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,56532932017376022,686f11a375b03446567547657e650a5027985af430241fe784f2368bb8f7a0cb,"1,4","5,1",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,16978793991481814947,422c065ec58443236dbe2da56aa07dad6d223d5012a6ee5c48e174e05a3c45d9,"1,5","2,2",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,4902912703780515698,c95eba71da48c3c995541e0c42733e6e91312e3ac8c7d4fcc4afd31fc73942ef,"6,0","1,6",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,2641924777248849796,19f280027e32b11ac237249e921162a1bd19425d7e108f368702b6eb79d9ae40,"6,0","6,1",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,14617239932871170910,c9807cbabee4e3920699d571f6ae69ad2b314d59111e356e57c62970a18b9625,"1,6","1,3",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,16627751628749857540,e5fe270244a592398cf37ea610c79a80c6028682858cdf2976c21d4bc543f2d8,"5,3","4,5",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,16392670541353157348,2420f0a285a17637eed9c08c9e35b969c147ab95667298871c9e9649c32914bf,"1,0","5,2",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,17100173884268704506,6f066afe3f336905c95093312edb12c614775c04057c7baed233c9358b3df343,"6,1","4,0",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,17081151888433354409,214237da600395edd91605b290710bcd6742b22002d45a9e7380b45effdbdfd2,"5,1","3,3",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,9124484903177292308,740ae13400d498b62f23f5f27666312273d65aeddfe1b0e15be4febfbe50f0fa,"2,0","5,0",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,12739775652440895604,0427ec859410a38979cbd7e8a3fcdee2efe12782273e0a93c8cd348f5d4cfd26,"3,4","2,6",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,15405410189104822594,af150eb293b517326dcea4b687ae736b971678382f7730737d3d747262a3406b,"1,1","5,0",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,16505916689869648870,794298fc62be5e279c175606636a758fe4e352716323c2bcb6f48c17513e480d,"4,1","1,0",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,16266360673805823780,9760e3fe9c73f2f01b801dee6bc31b3a43ba93608ad1b4fd09db0382b878fa69,"1,0","2,6",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,554013289198452017,1d7571d5186c7fa4d1590d7460c20639a14fcf8d14dc3f78df67121591648b8c,"6,6","0,1",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,6177645802038186679,ac10e7418036941501055df847fb94ef71b4644f9fe3fb11b47c53674099cd63,"3,4","1,1",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,56532932017376022,11b26bb46a21ff236ed53b5d16d37d89dff7c203cdc1cbcc20c9ec3f9d92c3f9,"6,8","7,7",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,16978793991481814947,02b43894ae7da0ebe0eae8ff328a8912863cda551b1e8a2e194383275cd25cc7,"5,2","4,4",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,4902912703780515698,36c1ab2c52376f7657496e5b581ca0e11ee211ae282b51bb1b2d1229c52be9f2,"1,0","2,4",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,2641924777248849796,3466059df0a5c18e515d6912409cd821beae2992550cd1f24341c7ceded62bcc,"1,1","2,0",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,14617239932871170910,a9f95422277cc0527d8100a63be95fc543240a1ad45704225b599eb568258ada,"3,6","1,8",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,16627751628749857540,c71a258890b6fe068219147867a5d2a036ae937a71761f8fa86ae34e539b51af,"6,6","0,4",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,16392670541353157348,0ff8a25991dcc8197e3b992c5f4e7e0e7b0d8c880fe3d2a2e17e22317e1f2681,"2,5","6,6",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,17100173884268704506,41d04ac1d5eec89748dce6a6521bbfd30e7d73df6ac9ba0744230cca6472993f,"8,2","0,1",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,17081151888433354409,ee82be12a3d6e3fd05dff5868f693c52f6d30ce6715f23b73737a68839acd492,"8,7","6,6",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,9124484903177292308,e558b8c701e5b947dc3199891847bdd5e167a9bd68fd825bb536afb9298c09ec,"0,5","8,6",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,12739775652440895604,7c4ead40a5dfb558b8d5fd8dfd9094de0342972ae48b113936c85d56384aaa83,"3,8","5,6",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,15405410189104822594,274899933d74f728f5ea3e461cc6b51e0e5be48d371a0b97655e9aaf47a4ced9,"7,2","5,3",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,16505916689869648870,c328c8caf66f46157c89c4a2ac9896a6ad2f6a62a11092fd4bfe2c41f63c3440,"4,8","5,0",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,16266360673805823780,190d2a3dd73859d70667e3e29dbf61e24e4cb037b33d0ea38a31a6d6b805c150,"5,4","6,8",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,554013289198452017,dabf175e0aa02b65c73c10f2662dabb3a265749021d882a6a03c43f3adc7a5f3,"7,2","4,1",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,6177645802038186679,a371f3ad47059bc30c2c634838f2b29484d389769240b7fd08e8752651a72b2d,"6,1","2,5",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,56532932017376022,5b9fe4dd2f8a481442d065e8ceb48b7f85b9c662e02241c615cc0f45eaff847d,"5,7","2,1",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,16978793991481814947,6406aa476c901af4b306ed4bcae64158737adb72ff84e727422e1c1735794d67,"8,8","8,7",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,4902912703780515698,b04999c64d8b52f406e2938701a1b28cc1b0ddb21047e4a380c57052dc03ad12,"10,8","6,8",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,2641924777248849796,f3b42e555600348ce3ef70fb046d56e62278d932fcc5b6a3d6bb1a306ac6c696,"8,8","4,8",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,14617239932871170910,7e8e7a1a84bc50c705466733a18b31fbd1ff7882738c55c367f25bef34f609c3,"10,5","7,5",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,16627751628749857540,b25d985f1a61d4dd1b9eeb7f7f24c1fde3e2abbd77d5ed6ec2713a0710802521,"2,9","8,8",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,16392670541353157348,c78cc82bd792acc86768864df189210181a17c6737c5127ee11efdd13f3f4e5a,"9,4","5,0",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,stress,17100173884268704506,87b355746656b6d405106ed48e0d74fe3b5e4a24cef746993a3b16b6b1574e3a,"6,1","7,7",grid11,11,14,35,SURVIVAL,0,35,0,10,5
